episode,step,reward,local_hit_rate,neighbor_fetch_rate,cloud_fetch_rate,paper_hit_rate,cache_overlap,cache_diversity
6.0,59.0,9.700000000000001,0.4,0.4,0.2,0.8,0.05904448009711167,0.9409555199028883
6.0,60.0,8.7,0.4,0.2,0.4,0.6000000000000001,0.06944517470833259,0.9305548252916674
6.0,61.0,3.6999999999999997,1.0,0.0,0.0,1.0,0.07293325869177261,0.9270667413082274
6.0,62.0,12.0,0.17647058823529413,0.0,0.8235294117647058,0.17647058823529413,0.07293325869177261,0.9270667413082274
6.0,63.0,5.6000000000000005,0.06666666666666667,0.2,0.7333333333333333,0.26666666666666666,0.059198111829690765,0.9408018881703092
6.0,64.0,14.6,0.15,0.2,0.65,0.35,0.054259791101896375,0.9457402088981036
6.0,65.0,6.299999999999998,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.05110741952847217,0.9488925804715278
6.0,66.0,13.999999999999998,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.2222222222222222,0.048776417197469835,0.9512235828025302
6.0,67.0,26.6,0.2727272727272727,0.22727272727272727,0.5,0.5,0.04581209844367739,0.9541879015563226
6.0,68.0,5.4,0.05,0.15,0.8,0.2,0.053173158436316335,0.9468268415636837
6.0,69.0,34.099999999999994,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.045802151065308945,0.9541978489346911
6.0,70.0,17.1,0.2222222222222222,0.16666666666666666,0.6111111111111112,0.38888888888888884,0.05383742225847487,0.9461625777415251
6.0,71.0,16.6,0.16666666666666666,0.3333333333333333,0.5,0.5,0.0537381063696853,0.9462618936303147
6.0,72.0,27.5,0.3181818181818182,0.045454545454545456,0.6363636363636364,0.36363636363636365,0.06380580064790589,0.9361941993520941
6.0,73.0,12.6,0.25,0.16666666666666666,0.5833333333333334,0.41666666666666663,0.06338580022790548,0.9366141997720945
6.0,74.0,21.1,0.19047619047619047,0.2857142857142857,0.5238095238095238,0.47619047619047616,0.06324211587369481,0.9367578841263052
6.0,75.0,33.3,0.36363636363636365,0.13636363636363635,0.5,0.5,0.07374212637370531,0.9262578736262947
6.0,76.0,5.600000000000002,0.07142857142857142,0.21428571428571427,0.7142857142857143,0.2857142857142857,0.08454182138392664,0.9154581786160734
6.0,77.0,4.700000000000001,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.08208813471971366,0.9179118652802863
6.0,78.0,12.2,0.21428571428571427,0.07142857142857142,0.7142857142857143,0.2857142857142857,0.07733676154728784,0.9226632384527121
6.0,79.0,7.9,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.06394080078290604,0.9360591992170939
7.0,0.0,-16.0,0.0,0.0,1.0,0.0,1.0,0.0
7.0,1.0,5.9,0.10526315789473684,0.0,0.8947368421052632,0.10526315789473684,0.7247848330852282,0.27521516691477177
7.0,2.0,-0.6999999999999971,0.0,0.05555555555555555,0.9444444444444444,0.05555555555555555,0.5808429895386417,0.41915701046135834
7.0,3.0,3.1999999999999966,0.0,0.2777777777777778,0.7222222222222222,0.2777777777777778,0.47213980762367863,0.5278601923763213
7.0,4.0,11.299999999999999,0.13636363636363635,0.045454545454545456,0.8181818181818182,0.18181818181818182,0.35514437457773185,0.6448556254222682
7.0,5.0,18.1,0.14814814814814814,0.14814814814814814,0.7037037037037037,0.2962962962962963,0.24380733089161344,0.7561926691083866
7.0,6.0,1.8000000000000005,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.15412283594101778,0.8458771640589822
7.0,7.0,10.5,0.14285714285714285,0.21428571428571427,0.6428571428571429,0.3571428571428571,0.13751288617598778,0.8624871138240122
7.0,8.0,1.8000000000000003,0.0,0.3,0.7,0.3,0.10800128419042014,0.8919987158095799
7.0,9.0,2.220446049250313e-16,0.0,0.125,0.875,0.125,0.08083589817335946,0.9191641018266405
7.0,10.0,-0.7999999999999989,0.0,0.0,1.0,0.0,0.0750638924013537,0.9249361075986463
7.0,11.0,3.7000000000000006,0.2,0.0,0.8,0.2,0.07247757402556164,0.9275224259744383
7.0,12.0,1.600000000000001,0.0,0.4,0.6,0.4,0.0697475712955589,0.9302524287044411
7.0,13.0,6.500000000000001,0.1,0.3,0.6,0.4,0.07004725580576972,0.9299527441942302
7.0,14.0,1.1000000000000008,0.0,0.2,0.8,0.2,0.07248988982735115,0.9275101101726488
7.0,15.0,19.0,0.17391304347826086,0.17391304347826086,0.6521739130434783,0.34782608695652173,0.07017988751734881,0.9298201124826512
7.0,16.0,5.1,0.1,0.3,0.6,0.4,0.06496288230034361,0.9350371176996564
7.0,17.0,26.099999999999998,0.3,0.15,0.55,0.44999999999999996,0.07228680912891439,0.9277131908710856
7.0,18.0,4.600000000000002,0.05263157894736842,0.10526315789473684,0.8421052631578947,0.15789473684210525,0.08034544876650139,0.9196545512334986
7.0,19.0,15.200000000000001,0.17647058823529413,0.29411764705882354,0.5294117647058824,0.47058823529411764,0.07077045234939972,0.9292295476506003
7.0,20.0,24.6,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.06825666036192352,0.9317433396380765
7.0,21.0,9.899999999999999,0.038461538461538464,0.2692307692307692,0.6923076923076923,0.3076923076923077,0.06399227451859031,0.9360077254814096
7.0,22.0,27.599999999999998,0.25,0.25,0.5,0.5,0.07672365489702952,0.9232763451029705
7.0,23.0,24.200000000000003,0.22727272727272727,0.2727272727272727,0.5,0.5,0.07131107053707673,0.9286889294629233
7.0,24.0,9.299999999999999,0.15384615384615385,0.23076923076923078,0.6153846153846154,0.38461538461538464,0.07514512777670672,0.9248548722232933
7.0,25.0,17.9,0.18181818181818182,0.13636363636363635,0.6818181818181818,0.3181818181818182,0.07963342173868489,0.9203665782613151
7.0,26.0,22.2,0.22727272727272727,0.18181818181818182,0.5909090909090909,0.40909090909090906,0.06948041158567474,0.9305195884143252
7.0,27.0,27.299999999999997,0.35294117647058826,0.29411764705882354,0.35294117647058826,0.6470588235294118,0.08147621305516041,0.9185237869448396
7.0,28.0,13.900000000000002,0.1875,0.1875,0.625,0.375,0.08689892900419216,0.9131010709958078
7.0,29.0,12.7,0.2727272727272727,0.18181818181818182,0.5454545454545454,0.45454545454545453,0.08480533403134023,0.9151946659686597
7.0,30.0,14.2,0.17647058823529413,0.17647058823529413,0.6470588235294118,0.35294117647058826,0.07302878355509934,0.9269712164449007
7.0,31.0,-0.4000000000000005,0.0,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.08758254733486931,0.9124174526651307
7.0,32.0,3.900000000000001,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.08310554285786484,0.9168944571421351
7.0,33.0,0.5000000000000007,0.0,0.125,0.875,0.125,0.07584003559235757,0.9241599644076425
7.0,34.0,6.200000000000001,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.07117935987905027,0.9288206401209498
7.0,35.0,1.4000000000000017,0.0,0.4,0.6,0.4,0.07593107515708135,0.9240689248429187
7.0,36.0,6.500000000000002,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.36363636363636365,0.08067265884603346,0.9193273411539665
7.0,37.0,10.0,0.25,0.375,0.375,0.625,0.07389665207002669,0.9261033479299733
7.0,38.0,-0.5999999999999985,0.0,0.0,1.0,0.0,0.0926898813895718,0.9073101186104282
7.0,39.0,9.100000000000001,0.15384615384615385,0.15384615384615385,0.6923076923076923,0.3076923076923077,0.08842890576636707,0.9115710942336329
7.0,40.0,17.900000000000002,0.3076923076923077,0.23076923076923078,0.46153846153846156,0.5384615384615385,0.08537313800471695,0.9146268619952831
7.0,41.0,21.1,0.3125,0.125,0.5625,0.4375,0.08511782195992722,0.9148821780400728
7.0,42.0,17.9,0.2222222222222222,0.16666666666666666,0.6111111111111112,0.38888888888888884,0.07920213183371078,0.9207978681662892
7.0,43.0,16.599999999999998,0.08333333333333333,0.4166666666666667,0.5,0.5,0.08190008190008191,0.9180999180999181
7.0,44.0,8.899999999999999,0.047619047619047616,0.3333333333333333,0.6190476190476191,0.38095238095238093,0.09695699478981214,0.9030430052101879
7.0,45.0,21.2,0.2,0.12,0.68,0.32,0.1005529235194307,0.8994470764805693
7.0,46.0,23.0,0.22727272727272727,0.22727272727272727,0.5454545454545454,0.45454545454545453,0.10208559406420369,0.8979144059357963
7.0,47.0,32.3,0.2413793103448276,0.20689655172413793,0.5517241379310345,0.4482758620689655,0.08620166824501188,0.9137983317549881
7.0,48.0,20.900000000000002,0.21739130434782608,0.13043478260869565,0.6521739130434783,0.34782608695652173,0.07459444301549563,0.9254055569845043
7.0,49.0,25.200000000000003,0.19230769230769232,0.2692307692307692,0.5384615384615384,0.46153846153846156,0.06680343522448784,0.9331965647755122
7.0,50.0,15.0,0.13636363636363635,0.22727272727272727,0.6363636363636364,0.36363636363636365,0.08252045094150356,0.9174795490584964
7.0,51.0,20.099999999999998,0.16666666666666666,0.25,0.5833333333333334,0.41666666666666663,0.09097809097809098,0.909021909021909
7.0,52.0,19.0,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.47368421052631576,0.09140350288675646,0.9085964971132435
7.0,53.0,22.599999999999998,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.47368421052631576,0.09334622647316144,0.9066537735268385
7.0,54.0,0.5999999999999986,0.0,0.18181818181818182,0.8181818181818182,0.18181818181818182,0.10415823728517228,0.8958417627148277
7.0,55.0,6.8999999999999995,0.2222222222222222,0.0,0.7777777777777778,0.2222222222222222,0.09884191617937747,0.9011580838206226
7.0,56.0,5.300000000000001,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.0931998300419353,0.9068001699580647
7.0,57.0,3.400000000000001,0.2,0.0,0.8,0.2,0.09882960037758798,0.9011703996224121
7.0,58.0,2.6000000000000005,0.0,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.09882960037758798,0.9011703996224121
7.0,59.0,4.300000000000001,0.2,0.2,0.6,0.4,0.10756896796863023,0.8924310320313698
7.0,60.0,7.6,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.09640199423481156,0.9035980057651885
7.0,61.0,5.500000000000001,0.16666666666666666,0.3333333333333333,0.5,0.5,0.09640199423481156,0.9035980057651885
7.0,62.0,19.5,0.21052631578947367,0.21052631578947367,0.5789473684210527,0.42105263157894735,0.0990116810550247,0.9009883189449753
7.0,63.0,11.500000000000002,0.2727272727272727,0.09090909090909091,0.6363636363636364,0.36363636363636365,0.09636214899372794,0.903637851006272
7.0,64.0,9.200000000000003,0.13333333333333333,0.13333333333333333,0.7333333333333333,0.26666666666666666,0.0880038248459301,0.9119961751540699
7.0,65.0,31.700000000000003,0.3181818181818182,0.22727272727272727,0.45454545454545453,0.5454545454545454,0.07744713007870903,0.9225528699212909
7.0,66.0,29.499999999999996,0.24,0.28,0.48,0.52,0.07963444805550067,0.9203655519444993
7.0,67.0,21.200000000000003,0.3125,0.1875,0.5,0.5,0.07220125795977188,0.9277987420402282
7.0,68.0,23.9,0.2857142857142857,0.047619047619047616,0.6666666666666666,0.3333333333333333,0.07704812967970862,0.9229518703202914
7.0,69.0,2.500000000000001,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,0.06897843739949003,0.9310215626005099
7.0,70.0,27.9,0.23076923076923078,0.19230769230769232,0.5769230769230769,0.42307692307692313,0.06897843739949003,0.9310215626005099
7.0,71.0,16.0,0.13636363636363635,0.2727272727272727,0.5909090909090909,0.40909090909090906,0.06897843739949003,0.9310215626005099
7.0,72.0,21.1,0.25,0.15,0.6,0.4,0.08267645109750373,0.9173235489024962
7.0,73.0,23.5,0.2,0.2,0.6,0.4,0.06885812148970043,0.9311418785102996
7.0,74.0,16.000000000000004,0.16666666666666666,0.3333333333333333,0.5,0.5,0.07390917917233707,0.9260908208276629
7.0,75.0,27.5,0.2857142857142857,0.23809523809523808,0.47619047619047616,0.5238095238095237,0.08181181865392391,0.918188181346076
7.0,76.0,11.5,0.2,0.06666666666666667,0.7333333333333333,0.26666666666666666,0.08467445309550573,0.9153255469044943
7.0,77.0,20.799999999999997,0.22727272727272727,0.09090909090909091,0.6818181818181818,0.3181818181818182,0.07399744241849505,0.926002557581505
7.0,78.0,7.300000000000001,0.09090909090909091,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.07144443986549248,0.9285555601345075
7.0,79.0,4.100000000000001,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.09083855495338748,0.9091614450466126
8.0,0.0,-16.0,0.0,0.0,1.0,0.0,1.0,0.0
8.0,1.0,-1.3999999999999995,0.0,0.0,1.0,0.0,0.8228872576698666,0.1771127423301334
8.0,2.0,7.1,0.041666666666666664,0.16666666666666666,0.7916666666666666,0.20833333333333331,0.7163150420067417,0.2836849579932583
8.0,3.0,1.699999999999999,0.07142857142857142,0.0,0.9285714285714286,0.07142857142857142,0.5466459466459466,0.45335405335405343
8.0,4.0,9.700000000000001,0.08695652173913043,0.13043478260869565,0.782608695652174,0.21739130434782608,0.4488448971207591,0.551155102879241
8.0,5.0,15.9,0.16,0.08,0.76,0.24,0.2801036415510014,0.7198963584489986
8.0,6.0,10.899999999999999,0.3,0.1,0.6,0.4,0.1848804935560179,0.8151195064439821
8.0,7.0,8.3,0.4,0.2,0.4,0.6000000000000001,0.16253095841449164,0.8374690415855084
8.0,8.0,1.7000000000000006,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.15862088998829418,0.8413791100117058
8.0,9.0,4.400000000000001,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.14082775122741348,0.8591722487725866
8.0,10.0,1.500000000000001,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.13088493112416558,0.8691150688758345
8.0,11.0,4.400000000000001,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.18181818181818182,0.12103812019376332,0.8789618798062366
8.0,12.0,3.0,0.2,0.0,0.8,0.2,0.09532500835624956,0.9046749916437504
8.0,13.0,0.6000000000000005,0.0,0.1,0.9,0.1,0.08447586438017057,0.9155241356198294
8.0,14.0,10.0,0.25,0.375,0.375,0.625,0.06547384537815158,0.9345261546218484
8.0,15.0,14.4,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.5454545454545454,0.0777728951103564,0.9222271048896435
8.0,16.0,17.2,0.25,0.125,0.625,0.375,0.07533152424793292,0.9246684757520671
8.0,17.0,5.800000000000002,0.05555555555555555,0.16666666666666666,0.7777777777777778,0.2222222222222222,0.07846085836516457,0.9215391416348354
8.0,18.0,6.3,0.058823529411764705,0.23529411764705882,0.7058823529411765,0.29411764705882354,0.07733676154728786,0.9226632384527121
8.0,19.0,37.4,0.3,0.1,0.6,0.4,0.08225750331013489,0.9177424966898651
8.0,20.0,23.9,0.18518518518518517,0.2222222222222222,0.5925925925925926,0.4074074074074074,0.0793587109376583,0.9206412890623417
8.0,21.0,13.8,0.06666666666666667,0.26666666666666666,0.6666666666666666,0.3333333333333333,0.0795231321547111,0.9204768678452889
8.0,22.0,14.3,0.14285714285714285,0.23809523809523808,0.6190476190476191,0.38095238095238093,0.08502458502458503,0.914975414975415
8.0,23.0,14.200000000000003,0.3076923076923077,0.0,0.6923076923076923,0.3076923076923077,0.08450671608566346,0.9154932839143366
8.0,24.0,14.100000000000001,0.1875,0.1875,0.625,0.375,0.07237920395815133,0.9276207960418487
8.0,25.0,19.800000000000004,0.15,0.45,0.4,0.6,0.0699677410203726,0.9300322589796274
8.0,26.0,6.299999999999996,0.05263157894736842,0.21052631578947367,0.7368421052631579,0.2631578947368421,0.0794802900066058,0.9205197099933942
8.0,27.0,32.2,0.3333333333333333,0.08333333333333333,0.5833333333333334,0.41666666666666663,0.08200421358316094,0.9179957864168391
8.0,28.0,26.400000000000006,0.24,0.16,0.6,0.4,0.06736290946817262,0.9326370905318274
8.0,29.0,19.2,0.2222222222222222,0.2777777777777778,0.5,0.5,0.06748448853712012,0.9325155114628799
8.0,30.0,12.600000000000003,0.21428571428571427,0.14285714285714285,0.6428571428571429,0.3571428571428571,0.07210449315712474,0.9278955068428753
8.0,31.0,10.9,0.5,0.0,0.5,0.5,0.06973370131264868,0.9302662986873513
8.0,32.0,11.700000000000001,0.16666666666666666,0.3333333333333333,0.5,0.5,0.06973370131264868,0.9302662986873513
8.0,33.0,5.1000000000000005,0.2,0.4,0.4,0.6000000000000001,0.07185120343015079,0.9281487965698492
8.0,34.0,3.599999999999999,0.1,0.0,0.9,0.1,0.06958274063537222,0.9304172593646278
8.0,35.0,5.1,0.2,0.4,0.4,0.6000000000000001,0.06259194417089153,0.9374080558291085
8.0,36.0,8.6,0.4,0.2,0.4,0.6000000000000001,0.06498198603461762,0.9350180139653824
8.0,37.0,4.7,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.06762748868012025,0.9323725113198797
8.0,38.0,6.500000000000001,0.1,0.3,0.6,0.4,0.06750590961117277,0.9324940903888272
8.0,39.0,17.1,0.25,0.125,0.625,0.375,0.07168744010849273,0.9283125598915073
8.0,40.0,21.8,0.2777777777777778,0.16666666666666666,0.5555555555555556,0.4444444444444444,0.06364111627269521,0.9363588837273048
8.0,41.0,12.7,0.15,0.1,0.75,0.25,0.06583948689211847,0.9341605131078815
8.0,42.0,14.3,0.17647058823529413,0.23529411764705882,0.5882352941176471,0.4117647058823529,0.06570685518053938,0.9342931448194606
8.0,43.0,25.6,0.2608695652173913,0.13043478260869565,0.6086956521739131,0.3913043478260869,0.08439813702971598,0.915601862970284
8.0,44.0,37.3,0.375,0.125,0.5,0.5,0.08745390479136608,0.912546095208634
8.0,45.0,8.5,0.05555555555555555,0.3333333333333333,0.6111111111111112,0.38888888888888884,0.06338580022790548,0.9366141997720945
8.0,46.0,27.300000000000004,0.3333333333333333,0.047619047619047616,0.6190476190476191,0.38095238095238093,0.07416212679370572,0.9258378732062943
8.0,47.0,10.599999999999998,0.07692307692307693,0.15384615384615385,0.7692307692307693,0.23076923076923078,0.058202110833689764,0.9417978891663102
8.0,48.0,20.599999999999998,0.22727272727272727,0.13636363636363635,0.6363636363636364,0.36363636363636365,0.06065579749790276,0.9393442025020973
8.0,49.0,7.300000000000001,0.05263157894736842,0.2631578947368421,0.6842105263157895,0.3157894736842105,0.06583948689211847,0.9341605131078815
8.0,50.0,39.2,0.38461538461538464,0.038461538461538464,0.5769230769230769,0.42307692307692313,0.07388581072791599,0.926114189272084
8.0,51.0,17.4,0.125,0.2916666666666667,0.5833333333333334,0.4166666666666667,0.07661581345791872,0.9233841865420813
8.0,52.0,25.1,0.19230769230769232,0.2692307692307692,0.5384615384615384,0.46153846153846156,0.081944450365503,0.918055549634497
8.0,53.0,3.9000000000000004,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.2727272727272727,0.0983862315131665,0.9016137684868335
8.0,54.0,15.0,0.4444444444444444,0.0,0.5555555555555556,0.4444444444444444,0.10081654973295841,0.8991834502670416
8.0,55.0,4.5,0.125,0.125,0.75,0.25,0.09550022862716362,0.9044997713728364
8.0,56.0,12.3,0.6,0.2,0.2,0.8,0.09823023135716635,0.9017697686428336
8.0,57.0,1.8000000000000007,0.0,0.25,0.75,0.25,0.09029045871151133,0.9097095412884887
8.0,58.0,4.200000000000002,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.08195550300813458,0.9180444969918654
8.0,59.0,1.5000000000000004,0.0,0.25,0.75,0.25,0.07935813198971092,0.920641868010289
8.0,60.0,8.200000000000001,0.3333333333333333,0.16666666666666666,0.5,0.5,0.07472944315049578,0.9252705568495042
8.0,61.0,4.600000000000001,0.2,0.2,0.6,0.4,0.07731576152628783,0.9226842384737122
8.0,62.0,11.6,0.42857142857142855,0.0,0.5714285714285714,0.42857142857142855,0.0753315242479329,0.9246684757520671
8.0,63.0,13.600000000000001,0.2727272727272727,0.18181818181818182,0.5454545454545454,0.45454545454545453,0.0753315242479329,0.9246684757520671
8.0,64.0,20.2,0.19047619047619047,0.23809523809523808,0.5714285714285714,0.42857142857142855,0.08597521910215407,0.9140247808978459
8.0,65.0,16.3,0.2,0.4,0.4,0.6000000000000001,0.08321913585071478,0.9167808641492852
8.0,66.0,21.799999999999997,0.2,0.35,0.45,0.55,0.0957504641715168,0.9042495358284832
8.0,67.0,23.5,0.35294117647058826,0.058823529411764705,0.5882352941176471,0.411764705882353,0.11782056673697539,0.8821794332630246
8.0,68.0,19.900000000000002,0.29411764705882354,0.058823529411764705,0.6470588235294118,0.35294117647058826,0.10611910611910612,0.8938808938808939
8.0,69.0,22.799999999999997,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.09230077651130282,0.9076992234886971
8.0,70.0,14.600000000000001,0.2222222222222222,0.05555555555555555,0.7222222222222222,0.2777777777777778,0.09297609297609298,0.907023907023907
8.0,71.0,16.6,0.26666666666666666,0.13333333333333333,0.6,0.4,0.08234345076450339,0.9176565492354967
8.0,72.0,29.9,0.3333333333333333,0.14285714285714285,0.5238095238095238,0.47619047619047616,0.07715976137028768,0.9228402386297123
8.0,73.0,9.599999999999996,0.09523809523809523,0.14285714285714285,0.7619047619047619,0.23809523809523808,0.07730344572449835,0.9226965542755017
8.0,74.0,16.1,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.07687112950270845,0.9231288704972915
8.0,75.0,23.0,0.22727272727272727,0.18181818181818182,0.5909090909090909,0.40909090909090906,0.08208813471971366,0.9179118652802863
8.0,76.0,15.3,0.25,0.4166666666666667,0.3333333333333333,0.6666666666666667,0.07677181361391887,0.9232281863860812
8.0,77.0,12.099999999999998,0.10526315789473684,0.2631578947368421,0.631578947368421,0.3684210526315789,0.08181181865392391,0.918188181346076
8.0,78.0,8.299999999999999,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.4444444444444444,0.08770414033571929,0.9122958596642807
8.0,79.0,6.300000000000002,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.09001414264572159,0.9099858573542784
9.0,0.0,-16.0,0.0,0.0,1.0,0.0,1.0,0.0
9.0,1.0,6.699999999999999,0.06451612903225806,0.0,0.9354838709677419,0.06451612903225806,0.7795116609345858,0.2204883390654142
9.0,2.0,-1.8999999999999995,0.0,0.05555555555555555,0.9444444444444444,0.05555555555555555,0.4954765041721565,0.5045234958278435
9.0,3.0,3.2,0.05263157894736842,0.05263157894736842,0.8947368421052632,0.10526315789473684,0.3461077298674628,0.6538922701325371
9.0,4.0,3.200000000000001,0.06666666666666667,0.06666666666666667,0.8666666666666667,0.13333333333333333,0.2563676461189005,0.7436323538810995
9.0,5.0,10.600000000000001,0.1875,0.0,0.8125,0.1875,0.18515355612129805,0.814846443878702
9.0,6.0,13.7,0.15,0.15,0.7,0.3,0.14031219676380965,0.8596878032361903
9.0,7.0,6.300000000000002,0.18181818181818182,0.0,0.8181818181818182,0.18181818181818182,0.104837149447338,0.895162850552662
9.0,8.0,9.100000000000001,0.25,0.25,0.5,0.5,0.07720829083058184,0.9227917091694182
9.0,9.0,-0.599999999999999,0.0,0.0,1.0,0.0,0.06850320163013662,0.9314967983698634
9.0,10.0,4.3,0.2,0.2,0.6,0.4,0.06023042865148129,0.9397695713485187
9.0,11.0,-0.4000000000000002,0.0,0.0,1.0,0.0,0.055046739257265574,0.9449532607427344
9.0,12.0,1.700000000000001,0.0,0.25,0.75,0.25,0.049863049863049874,0.9501369501369501
9.0,13.0,6.200000000000001,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.4444444444444444,0.05220510483668377,0.9477948951633163
9.0,14.0,1.2000000000000013,0.0,0.2222222222222222,0.7777777777777778,0.2222222222222222,0.054947423368475995,0.945052576631524
9.0,15.0,8.100000000000001,0.08333333333333333,0.4166666666666667,0.5,0.5,0.04702141544246807,0.9529785845575319
9.0,16.0,8.9,0.1,0.1,0.8,0.2,0.04878746984010141,0.9512125301598986
9.0,17.0,15.199999999999998,0.26666666666666666,0.06666666666666667,0.6666666666666666,0.3333333333333333,0.0464897833318886,0.9535102166681114
9.0,18.0,7.900000000000001,0.13333333333333333,0.06666666666666667,0.8,0.2,0.046489783331888586,0.9535102166681114
9.0,19.0,28.7,0.30434782608695654,0.08695652173913043,0.6086956521739131,0.391304347826087,0.04447767605662342,0.9555223239433766
9.0,20.0,2.4,0.0,0.26666666666666666,0.7333333333333333,0.26666666666666666,0.05123443281338017,0.9487655671866199
9.0,21.0,25.5,0.2,0.28,0.52,0.48000000000000004,0.054336725389356966,0.945663274610643
9.0,22.0,16.1,0.15789473684210525,0.3157894736842105,0.5263157894736842,0.47368421052631576,0.056504017030332816,0.9434959829696672
9.0,23.0,9.399999999999999,0.13333333333333333,0.2,0.6666666666666666,0.33333333333333337,0.05371768529663266,0.9462823147033673
9.0,24.0,5.800000000000001,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.4444444444444444,0.05158093315988053,0.9484190668401195
9.0,25.0,12.3,0.125,0.3125,0.5625,0.4375,0.053951725004356584,0.9460482749956434
9.0,26.0,9.600000000000001,0.1,0.15,0.75,0.25,0.06160223265486423,0.9383977673451358
9.0,27.0,16.200000000000003,0.1,0.2,0.7,0.30000000000000004,0.06654010523979564,0.9334598947602044
9.0,28.0,10.3,0.16666666666666666,0.05555555555555555,0.7777777777777778,0.2222222222222222,0.054011646116909263,0.9459883538830908
9.0,29.0,29.5,0.4666666666666667,0.2,0.3333333333333333,0.6666666666666667,0.037954959007590584,0.9620450409924094
9.0,30.0,1.200000000000001,0.0,0.25,0.75,0.25,0.04732667890562627,0.9526733210943737
9.0,31.0,11.200000000000001,0.375,0.0,0.625,0.375,0.04222846328109486,0.9577715367189051
9.0,32.0,2.500000000000001,0.0,0.375,0.625,0.375,0.04222846328109486,0.9577715367189051
9.0,33.0,14.200000000000003,0.25,0.25,0.5,0.5,0.056260858892437836,0.9437391411075622
9.0,34.0,1.1000000000000016,0.0,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.06147344227839583,0.9385265577216042
9.0,35.0,4.300000000000002,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.05677872783135942,0.9432212721686406
9.0,36.0,9.5,0.4,0.4,0.2,0.8,0.05928123033386192,0.9407187696661381
9.0,37.0,-0.29999999999999927,0.0,0.0,1.0,0.0,0.06458485328454368,0.9354151467154563
9.0,38.0,8.4,0.18181818181818182,0.09090909090909091,0.7272727272727273,0.2727272727272727,0.06208235078204118,0.9379176492179588
9.0,39.0,15.1,0.1875,0.25,0.5625,0.4375,0.05992287726033854,0.9400771227396615
9.0,40.0,21.7,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.42105263157894735,0.06539519852213349,0.9346048014778665
9.0,41.0,19.6,0.19047619047619047,0.23809523809523808,0.5714285714285714,0.42857142857142855,0.07700825319738913,0.9229917468026109
9.0,42.0,27.3,0.24,0.2,0.56,0.44,0.07802854214337465,0.9219714578566254
9.0,43.0,37.10000000000001,0.3,0.1,0.6,0.4,0.0883062214331564,0.9116937785668436
9.0,44.0,26.9,0.3181818181818182,0.045454545454545456,0.6363636363636364,0.36363636363636365,0.07720412983570876,0.9227958701642912
9.0,45.0,4.5,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.2727272727272727,0.07012590266178781,0.9298740973382122
9.0,46.0,19.000000000000004,0.18181818181818182,0.18181818181818182,0.6363636363636364,0.36363636363636365,0.07220125795977188,0.9277987420402282
9.0,47.0,4.299999999999999,0.05555555555555555,0.1111111111111111,0.8333333333333334,0.16666666666666666,0.06784888518634648,0.9321511148136535
9.0,48.0,13.3,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.3157894736842105,0.0584894795421111,0.9415105204578889
9.0,49.0,10.400000000000004,0.1,0.2,0.7,0.30000000000000004,0.06625948731211889,0.933740512687881
